timestamp,tx,ty,tz,roll,pitch,yaw,speed
562.957462,-177.555344,-363.838165,-364.782318,171.101243,-1.415099,3.338966,101.012191
562.990795,-178.593384,-361.815399,-361.790619,171.060834,-1.494012,3.328041,112.728395
563.024128,-180.300964,-366.033020,-364.538391,171.185555,-1.547802,3.310903,159.466225
563.057461,-186.579163,-363.263062,-364.881775,171.135978,-1.655207,3.288527,206.122706
563.090793,-183.587524,-361.611053,-361.792358,171.108644,-1.594887,3.290117,138.212517
563.124126,-180.262405,-364.447021,-362.692993,171.165613,-1.539726,3.272685,133.864129
563.157459,-181.945770,-361.854828,-363.318634,171.109758,-1.567607,3.269557,94.606180
563.190792,-180.364929,-364.325500,-361.572266,171.148672,-1.555113,3.238464,102.410866
563.224124,-181.467087,-361.802399,-365.440216,171.082086,-1.550656,3.259015,142.440424
563.257457,-179.016144,-360.022888,-364.870148,171.053590,-1.518893,3.267846,92.461086
563.290790,-179.923096,-357.998352,-361.604889,171.023710,-1.556607,3.235752,118.427959
563.324123,-180.017715,-364.242126,-364.011932,171.148185,-1.544231,3.206468,200.772466
563.357455,-181.927826,-360.306427,-363.427979,171.070339,-1.557275,3.234898,132.411221
563.390788,-181.671082,-359.644989,-358.667358,171.098885,-1.531620,3.253709,144.397530
563.424121,-187.030060,-360.962402,-362.274780,171.130310,-1.585859,3.291786,197.792136
563.457454,-186.789032,-354.404968,-362.167480,171.009931,-1.574160,3.325816,196.884153
563.490786,-177.640778,-360.457794,-360.356018,171.108780,-1.452201,3.279348,333.551632
563.524119,-177.836273,-363.435913,-365.851562,171.139290,-1.517349,3.274266,187.612050
563.557452,-174.480621,-363.779114,-363.874847,171.118053,-1.461546,3.231684,117.291538
563.590785,-168.527878,-354.212738,-360.000275,170.904838,-1.404756,3.177031,357.448273
563.624117,-163.628983,-351.140900,-364.750702,170.828836,-1.371835,3.141738,224.512282
563.657450,-161.603027,-352.938110,-365.399811,170.880185,-1.375801,3.091993,83.548563
563.690783,-161.809586,-352.077393,-360.408569,170.918335,-1.395831,3.071680,152.075165
563.724116,-166.556366,-359.959381,-363.363251,171.074879,-1.424867,3.080594,289.915004
563.757448,-163.526062,-361.696381,-362.687683,171.075538,-1.343738,3.154530,106.731355
563.790781,-167.731369,-364.994293,-363.660492,171.104921,-1.374126,3.170787,162.963197
563.824114,-168.349869,-365.640533,-364.169250,171.100040,-1.357842,3.151592,30.872680
563.857447,-166.163574,-366.161743,-364.825317,171.100419,-1.326912,3.144644,70.241506
563.890779,-164.880051,-366.581909,-364.393005,171.093392,-1.308864,3.068413,42.543203
563.924112,-162.635071,-357.029083,-366.409729,170.879042,-1.271002,3.050857,300.547899
563.957445,-161.434265,-359.102814,-369.106262,170.891638,-1.275587,3.021057,108.224117
563.990778,-158.334137,-354.287781,-369.898041,170.756333,-1.234098,2.985091,173.437675
564.024111,-157.339493,-351.889343,-372.113190,170.720831,-1.230957,3.000841,102.391618
564.057443,-156.094040,-358.249084,-375.022308,170.840362,-1.235254,2.927940,213.115045
564.090776,-153.341095,-355.349548,-373.653473,170.726362,-1.184727,2.937267,126.783575
564.124109,-157.708313,-354.277069,-373.992889,170.696978,-1.241041,2.987052,135.294397
564.157442,-158.021118,-354.946106,-374.347900,170.707942,-1.213131,3.029869,24.583598
564.190774,-156.610489,-351.982971,-371.124664,170.670367,-1.136946,3.064495,138.003216
564.224107,-161.599640,-356.160065,-374.903381,170.692083,-1.201703,3.111887,225.737935
564.257440,-158.851532,-361.486053,-374.788635,170.789242,-1.197031,3.121924,179.830267
564.290773,-153.114578,-355.168610,-373.222809,170.634607,-1.091012,3.138572,260.285319
564.324105,-161.887360,-363.219788,-379.219971,170.781693,-1.289591,3.102121,399.983747
564.357438,-156.513062,-361.004883,-377.347137,170.718519,-1.231311,3.099168,183.214138
564.390771,-151.103485,-357.590363,-376.145020,170.621260,-1.153420,3.057006,195.273041
564.424104,-156.953232,-364.230896,-381.148407,170.722508,-1.278837,3.042697,304.986814
564.457436,-158.463882,-362.276489,-380.160461,170.689364,-1.268808,3.036351,79.815640
564.490769,-164.341766,-356.415283,-376.782623,170.585410,-1.349524,3.015985,268.855328
564.524102,-161.853195,-366.778351,-379.034760,170.812381,-1.306495,3.023227,326.794405
564.557435,-158.992447,-358.475861,-375.119965,170.683880,-1.261039,2.986317,288.441370
564.590768,-163.892792,-363.868408,-380.232574,170.778946,-1.329022,2.952570,267.039290
564.624100,-164.409439,-368.280487,-381.453918,170.853710,-1.362377,2.920591,138.217471
564.657433,-162.084335,-366.743591,-380.379333,170.802035,-1.350106,2.898572,89.614511
564.690766,-165.844864,-355.307831,-380.889587,170.548286,-1.437028,2.868111,361.473803
564.724099,-160.697830,-363.192291,-384.503845,170.666771,-1.364001,2.811731,302.571330
564.757431,-161.041748,-363.031586,-384.816223,170.658880,-1.366293,2.820574,14.749053
564.790764,-163.207382,-352.473969,-385.462677,170.433326,-1.380345,2.876856,323.907606
564.824097,-163.431976,-360.209412,-386.772522,170.570342,-1.376711,2.851527,235.465504
564.857430,-159.786362,-357.410004,-382.898621,170.495498,-1.304070,2.886629,180.337248
564.890762,-155.471298,-353.934692,-376.717896,170.442739,-1.199268,2.919469,249.026088
564.924095,-161.136810,-366.650055,-387.147400,170.711405,-1.284630,2.962891,521.826769
564.957428,-157.478638,-356.962799,-380.066803,170.564409,-1.210183,2.968618,376.333413
564.990761,-161.456833,-357.385193,-382.452759,170.542374,-1.237363,2.952543,139.742282
565.024093,-162.255173,-359.568085,-385.966400,170.593670,-1.273931,2.947727,126.390320
565.057426,-160.145996,-352.849884,-383.751160,170.465580,-1.231185,2.947759,221.454519
565.090759,-160.049576,-353.680389,-381.159271,170.472646,-1.200671,2.975602,81.702895
565.124092,-163.210861,-358.863861,-384.509583,170.588561,-1.275966,2.954427,208.035781
565.157424,-171.951736,-356.549774,-386.583069,170.503000,-1.406602,2.947373,278.312263
565.190757,-166.098541,-358.402191,-380.561920,170.572860,-1.335146,2.962058,257.977417
565.224090,-171.117111,-356.388519,-382.944885,170.571989,-1.396728,2.939651,177.279795
565.257423,-170.853287,-356.567627,-383.823273,170.531109,-1.377713,2.963802,28.034593
565.290755,-168.597275,-354.829712,-378.948669,170.510271,-1.344453,2.985839,169.371843
565.324088,-167.552719,-358.727020,-381.886292,170.589355,-1.304796,2.972894,149.730449
565.357421,-168.181808,-353.342560,-380.486023,170.478928,-1.315812,2.983304,167.971998
565.390754,-163.256653,-353.632446,-377.145691,170.507616,-1.244789,2.966896,178.744925
565.424087,-164.165222,-349.724365,-378.722656,170.437991,-1.275529,2.957815,129.333710
565.457419,-166.944214,-351.724670,-380.399475,170.456045,-1.327421,2.953573,114.381861
565.490752,-161.343735,-351.944458,-376.261169,170.448927,-1.224827,2.956641,209.012430
565.524085,-170.832291,-357.478668,-385.236420,170.561148,-1.395530,2.925017,425.555385
565.557417,-171.276932,-362.177704,-381.502625,170.660645,-1.406730,2.962593,180.556056
565.590750,-161.770294,-354.000793,-376.253998,170.512780,-1.216132,2.975366,407.812236
565.624083,-168.525833,-355.814240,-382.550598,170.543762,-1.341813,2.972579,282.342622
565.657416,-168.427032,-353.649353,-381.032013,170.495999,-1.324238,2.993846,79.388050
565.690749,-159.401306,-354.119232,-378.568817,170.514146,-1.197816,2.973768,281.030691
565.724081,-165.131790,-356.176208,-382.600555,170.536506,-1.311558,2.946394,219.079667
565.757414,-163.742615,-358.057098,-385.967682,170.551449,-1.270986,2.966478,122.983286
565.790747,-162.106323,-352.457611,-383.777344,170.403441,-1.210848,2.926684,186.941325
565.824080,-167.901245,-357.590179,-386.094330,170.467779,-1.307139,2.899214,242.414309
565.857412,-163.264648,-342.830780,-381.920502,170.198568,-1.223961,2.927248,480.730023
565.890745,-159.677856,-346.652832,-378.872711,170.294632,-1.127071,2.938550,181.897302
565.924078,-163.248688,-352.242767,-378.570435,170.441153,-1.177095,2.966410,199.201956
565.957411,-166.725342,-358.620575,-381.510315,170.595469,-1.221565,2.996295,235.089154
565.990743,-161.220093,-356.269989,-376.954132,170.561123,-1.149733,3.011325,225.691639
566.024076,-168.345322,-361.274902,-382.180695,170.625311,-1.269624,2.985949,304.669257
566.057409,-167.814072,-357.713959,-378.802429,170.523777,-1.252422,2.988386,148.115291
566.090742,-168.844452,-357.252655,-380.041351,170.533048,-1.255236,3.027735,50.284410
566.124074,-169.727585,-360.232208,-377.999725,170.633704,-1.268208,3.043983,111.554039
566.157407,-173.515976,-358.485504,-378.697205,170.619049,-1.346379,3.051156,126.888714
566.190740,-167.641373,-355.059631,-376.934967,170.545893,-1.264392,3.013122,210.757284
566.224073,-172.465363,-356.315765,-380.002106,170.542334,-1.363106,2.998930,175.587864
566.257405,-175.298737,-354.542358,-379.820282,170.515408,-1.410494,2.970759,100.430291
566.290738,-165.850449,-358.754730,-375.942108,170.588652,-1.234598,2.965647,331.438087
566.324071,-170.186752,-353.245850,-377.759155,170.467510,-1.320474,2.970024,217.275411
566.357404,-172.467407,-351.427917,-382.334045,170.394829,-1.362443,2.907673,162.766167
566.390737,-165.865204,-358.178497,-381.732422,170.446287,-1.260867,2.854018,283.850036
566.424069,-171.470718,-357.345123,-382.077545,170.388568,-1.371828,2.820074,170.335537
566.457402,-170.173431,-352.472382,-380.566162,170.337623,-1.348572,2.826757,157.924850
566.490735,-163.753738,-361.967010,-377.517609,170.628302,-1.240880,2.865987,355.796620
566.524068,-159.780670,-352.355652,-379.067657,170.495126,-1.171780,2.938977,315.454456
566.557400,-160.864548,-351.821014,-379.001038,170.480869,-1.195503,2.960945,36.313426
566.590733,-156.787201,-359.274231,-381.020477,170.588584,-1.127225,2.897826,261.972079
566.624066,-161.176453,-360.546906,-384.278442,170.592833,-1.203419,2.856599,168.375111
566.657399,-160.766205,-357.091095,-383.456116,170.452365,-1.182649,2.806244,107.278451
566.690731,-157.711319,-359.366699,-384.693970,170.466149,-1.102548,2.761279,120.165892
566.724064,-151.152115,-355.808807,-384.243317,170.422046,-1.006710,2.739746,224.270736
566.757397,-153.297485,-357.428680,-383.520233,170.436153,-1.026644,2.715201,83.514353
566.790730,-152.085648,-355.338867,-385.699738,170.401109,-0.999010,2.704195,97.609882
566.824062,-151.167297,-354.296661,-385.655396,170.402446,-0.981896,2.690508,41.695476
566.857395,-146.911133,-343.930206,-382.748413,170.220342,-0.929421,2.698498,347.315994
566.890728,-140.358017,-341.888031,-375.806000,170.231867,-0.801805,2.676342,292.884849
566.924061,-147.728195,-348.914276,-380.349884,170.324623,-0.879385,2.669733,334.519531
566.957393,-146.831787,-349.973236,-381.343628,170.316173,-0.803521,2.703264,51.199934
566.990726,-146.508163,-354.244843,-379.850342,170.434135,-0.786932,2.719708,136.101073
567.024059,-147.693741,-354.405518,-380.221954,170.456856,-0.817392,2.690345,37.584355
567.057392,-142.720490,-347.297791,-380.713104,170.337643,-0.779725,2.665704,260.664873
567.090725,-141.590866,-341.620605,-377.710480,170.237849,-0.825757,2.616404,195.629178
567.124057,-149.365768,-343.678589,-380.981232,170.284800,-0.972234,2.607654,260.479224
567.157390,-152.927277,-347.977631,-379.185852,170.431596,-1.009824,2.614036,175.929414
567.190723,-149.375610,-345.644470,-373.959045,170.417892,-0.931388,2.635805,202.090443
567.224055,-147.199997,-354.506622,-380.202850,170.594291,-0.892558,2.617357,331.721756
567.257388,-150.135559,-348.942291,-378.881439,170.572172,-0.982324,2.629900,192.856509
567.290721,-146.001602,-339.016296,-376.125854,170.463855,-0.946386,2.594393,333.000926
567.324054,-148.309219,-337.136353,-381.373840,170.404816,-0.967074,2.565941,181.000642
567.357386,-148.063797,-333.919769,-379.468994,170.352593,-0.952730,2.577555,112.394758
567.390719,-132.826019,-325.622986,-377.786194,170.213495,-0.668518,2.567669,522.951184
567.424052,-139.549576,-327.935364,-378.934875,170.255878,-0.744737,2.560026,216.070428
567.457385,-144.769867,-328.666748,-380.046753,170.305675,-0.804257,2.590662,161.619593
567.490717,-135.887314,-329.104706,-375.829590,170.390919,-0.616076,2.602878,295.288663
567.524050,-153.589966,-340.568878,-385.682098,170.569705,-0.855935,2.568817,698.358438
567.557383,-151.272964,-346.594513,-385.339020,170.608791,-0.761936,2.563433,193.947873
567.590716,-144.557343,-341.170685,-386.835480,170.506499,-0.512963,2.557702,262.835644
567.624048,-150.024857,-344.571777,-390.614563,170.564752,-0.500060,2.575490,223.991882
567.657381,-147.064819,-334.267273,-387.510895,170.417073,-0.397654,2.644139,334.846071
567.690714,-136.148666,-341.148895,-385.544525,170.616016,-0.223049,2.605896,391.599572
567.724047,-145.587662,-341.406525,-389.871399,170.693635,-0.460470,2.483428,311.603114
567.757380,-139.409821,-324.111206,-385.423187,170.358051,-0.413613,2.376108,566.902766
567.790712,-129.482788,-317.247345,-389.285492,170.214797,-0.245005,2.281447,380.170917
567.824045,-135.680588,-318.759125,-387.843201,170.346175,-0.309886,2.279145,196.217565
567.857378,-132.442245,-316.249084,-383.926239,170.473113,-0.240064,2.315954,170.051036
567.890711,-126.356186,-303.162872,-379.962616,170.441325,-0.184584,2.280277,449.002752
567.924043,-122.549156,-303.752838,-378.021515,170.657451,-0.239464,2.187895,129.421047
567.957376,-112.852028,-312.233276,-373.508331,170.962885,-0.231109,2.041514,409.502398
567.990709,-105.963478,-301.141632,-373.150146,170.898541,-0.312873,1.887486,391.851451
568.024042,-97.357407,-301.688263,-372.325897,171.084830,-0.395034,1.561755,259.884096
568.057375,-85.957176,-297.663208,-373.040527,171.126236,-0.412395,1.217347,363.334495
568.090707,-79.814461,-293.327057,-375.105408,171.141183,-0.517455,0.928439,233.930287
568.124040,-56.270844,-283.917847,-375.782166,171.019426,-0.319880,0.563865,760.904340
568.157373,-39.341022,-275.660797,-378.494934,170.931055,-0.253233,0.234167,570.918258
568.190706,-29.617027,-273.600067,-379.471283,170.921131,-0.327965,-0.013336,299.636695
568.224038,-15.647059,-271.236237,-380.499786,170.868892,-0.367460,-0.424117,426.191852
568.257371,1.724050,-262.209961,-377.740753,170.801874,-0.415493,-0.821139,593.097176
568.290704,18.525593,-263.380005,-376.425751,171.090326,-0.506949,-1.240511,506.809829
568.324037,38.951290,-246.396713,-372.267761,170.950078,-0.450235,-1.573625,806.628897
568.357369,55.619251,-245.004532,-369.638763,171.210507,-0.385631,-1.839377,507.960919
568.390702,61.446602,-237.654541,-373.640747,171.340370,-0.464566,-2.031951,305.938720
568.424035,84.327705,-228.818085,-371.009918,171.243790,-0.216129,-2.143514,740.071051
568.457368,92.352074,-228.588974,-374.852448,171.233957,-0.181005,-2.327163,266.999315
568.490700,108.341743,-214.321198,-377.672028,170.899381,0.013484,-2.474762,648.462609
568.524033,115.852531,-212.114075,-380.765503,170.726878,0.138646,-2.651306,252.525049
568.557366,121.046242,-219.044327,-388.576263,170.669583,0.257513,-2.757756,349.874761
568.590699,126.834503,-211.024673,-387.909363,170.370791,0.468815,-2.755567,297.386917
568.624032,119.691017,-215.130249,-391.084503,170.456255,0.446076,-2.762531,264.898843
568.657364,122.706253,-212.567383,-386.799377,170.492255,0.634096,-2.635349,174.992742
568.690697,119.980408,-209.761688,-384.160034,170.604226,0.685982,-2.515634,141.569276
568.724030,119.660683,-212.832993,-379.545349,170.768080,0.744461,-2.477638,166.577196
568.757362,119.109299,-214.928085,-378.536804,170.925393,0.754409,-2.434497,71.693458
568.790695,121.413551,-215.248703,-373.750336,171.000396,0.803526,-2.454217,159.658701
568.824028,122.581299,-216.739532,-372.486786,171.043682,0.828619,-2.481891,68.297743
568.857361,125.486336,-219.479065,-367.677704,171.121737,0.857438,-2.505315,187.523588
568.890694,123.521950,-221.301102,-363.926331,171.180607,0.831808,-2.529297,138.299209
568.924026,123.503120,-223.086349,-361.364716,171.219313,0.822946,-2.514701,93.675525
568.957359,126.892159,-227.079727,-354.126587,171.374135,0.868601,-2.453362,268.034089
568.990692,122.490608,-232.661209,-346.762665,171.571029,0.845292,-2.411999,307.051179
569.024025,115.588837,-238.002075,-343.292694,171.817104,0.680863,-2.351375,281.747379
569.057357,116.151871,-237.143509,-334.237427,172.015842,0.609641,-2.309242,273.409563
569.090690,121.464676,-228.606018,-329.469299,172.085718,0.550203,-2.279428,333.866663
569.124023,116.212158,-229.947128,-324.482025,172.203592,0.362451,-2.259795,220.987233
569.157356,118.318710,-232.447754,-321.284882,172.346838,0.255901,-2.246734,137.191661
569.190688,114.655746,-229.384293,-323.499084,172.375789,0.015540,-2.286044,157.912347
569.224021,115.204994,-231.177200,-323.012512,172.352534,-0.077118,-2.332277,58.118129
569.257354,116.138016,-222.626099,-325.527802,171.977608,-0.186880,-2.501173,268.864539
569.290687,106.033463,-209.971970,-334.257172,171.559546,-0.389677,-2.616808,551.900248
569.324019,83.449348,-216.790604,-339.714630,171.493241,-0.538020,-2.446785,726.450319
569.357352,68.727783,-221.353012,-338.541992,171.533625,-0.433341,-2.174311,463.711032
569.390685,53.274769,-216.586807,-339.638367,171.481106,-0.333952,-1.814232,486.258869
569.424018,45.887794,-212.370377,-337.952454,171.433613,-0.208094,-1.473688,260.135610
569.457351,29.618288,-213.348816,-338.755463,171.515070,-0.286451,-1.197945,489.565011
569.490683,16.183069,-211.398254,-337.211243,171.486866,-0.384830,-1.007190,409.924886
569.524016,-7.997367,-215.100952,-337.480072,171.598578,-0.712984,-0.937898,733.920263
569.557349,-12.661474,-217.951782,-337.220245,171.632400,-0.627469,-0.731579,164.177679
569.590682,-28.885796,-219.576645,-337.186493,171.621939,-0.761589,-0.584531,489.170436
569.624014,-51.662010,-225.806381,-339.965057,171.664503,-0.993309,-0.438423,713.300842
569.657347,-73.011475,-234.685989,-339.229675,171.694055,-1.145424,-0.227805,694.030768
569.690680,-91.427711,-235.957703,-336.196503,171.615039,-1.278370,0.001853,561.234313
569.724013,-105.152145,-247.447403,-332.619781,171.790507,-1.389533,0.237906,547.590730
569.757345,-125.909348,-253.216675,-326.320892,171.968315,-1.637516,0.462785,673.406286
569.790678,-136.439865,-257.432892,-320.933563,172.146845,-1.782011,0.639373,376.729717
569.824011,-151.131180,-265.540833,-317.587341,172.327242,-2.023812,0.737390,513.321378
569.857344,-161.084045,-269.230621,-314.497620,172.404604,-2.218017,0.881096,331.663398
569.890676,-172.405624,-277.516388,-309.606842,172.524186,-2.345447,0.988277,445.749370
569.924009,-183.896881,-291.911194,-308.723602,172.761560,-2.465777,1.147620,553.210356
569.957342,-193.440628,-296.000793,-308.082092,172.827774,-2.553474,1.431716,312.088877
569.990675,-204.847443,-308.548126,-304.251312,173.054236,-2.689962,1.568019,521.544541
570.024007,-202.195282,-314.593140,-301.796448,173.158575,-2.700221,1.723496,211.295585
570.057340,-197.403839,-331.465729,-301.556396,173.357105,-2.758234,1.921130,526.246492
570.090673,-198.469772,-334.456360,-295.383301,173.299310,-2.885388,2.115108,208.253082
570.124006,-206.195358,-339.895538,-288.851196,173.436085,-3.078823,2.327847,344.595896
570.157338,-207.638580,-338.804199,-275.404480,173.563651,-3.160944,2.445988,407.053481
570.190671,-216.038391,-350.244965,-268.193604,173.992037,-3.337510,2.513079,477.603149
570.224004,-219.689774,-353.932159,-257.620941,174.307228,-3.476369,2.560809,353.328129
570.257337,-215.646225,-357.050537,-248.192947,174.625837,-3.500736,2.660766,321.663702
570.290670,-225.250000,-364.146667,-239.472610,174.878695,-3.584222,2.826235,443.590564
570.324002,-239.398544,-375.989105,-239.705933,175.083281,-3.738050,3.106303,553.584398
570.357335,-249.719284,-376.317963,-237.627808,175.134350,-3.856349,3.484571,315.993631
570.390668,-257.628967,-378.709961,-229.917404,175.228424,-3.861516,3.876960,339.063207
570.424001,-263.162079,-381.315918,-219.787079,175.386863,-3.750051,4.231245,355.006147
570.457333,-278.777130,-385.685974,-214.896912,175.622075,-3.835408,4.615070,508.111711
570.490666,-291.118073,-402.723755,-207.203583,176.044463,-3.896080,4.852733,672.014850
570.523999,-297.249023,-418.198059,-205.023514,176.461518,-4.010506,4.993068,503.607871
570.557332,-295.093109,-416.645599,-200.091385,176.578565,-4.074809,5.152930,168.065936
570.590664,-293.848358,-429.749451,-196.905899,176.856854,-4.238783,5.200206,406.300487
570.623997,-289.232666,-425.757660,-196.888870,176.835580,-4.315957,5.178609,183.073860
570.657330,-282.884125,-417.140045,-196.596878,176.772329,-4.398239,5.195950,321.230963
570.690663,-286.652618,-427.408051,-190.734955,177.000368,-4.545010,5.173661,372.288641
570.723995,-284.349823,-432.011475,-189.785934,177.137128,-4.483081,5.094274,157.027036
570.757328,-278.137756,-420.747009,-189.408981,176.999368,-4.403822,5.127547,386.084216
570.790661,-277.587952,-423.619812,-188.766724,177.133757,-4.462844,5.090829,89.839632
